32.3;0.0561
32.4;0.2087
32.5;0.2315
32.6;0.0707
32.7;0.1049
32.8;-0.0479
32.9;0.1365
33.0;-0.1137
33.1;-0.0882
33.2;0.0161
33.3;-0.0133
33.4;-0.1402
33.5;0.1555
33.6;0.0761
33.7;-0.0007
33.8;0.1228
33.9;0.1592
34.0;-0.1288
34.1;-0.3021
34.2;-0.0244
34.3;-0.0798
34.4;0.0967
34.5;0.0278
34.6;-0.0047
34.7;0.2309
34.8;0.1109
34.9;0.2736
35.0;0.0614
35.1;-0.0658
35.2;-0.1513
35.3;-0.2467
35.4;-0.3337
35.5;-0.2071
35.6;-0.1116
35.7;-0.0336
35.8;0.2771
35.9;0.3231
36.0;0.2423
36.1;0.3191
36.2;0.2078
36.3;0.0618
36.4;0.1741
36.5;-0.0002
36.6;0.0723
36.7;0.1878
36.8;-0.1885
36.9;0.0886
37.0;-0.1045
37.1;-0.1104
37.2;-0.159
37.3;-0.0702
37.4;-0.1051
37.5;-0.1527
37.6;-0.1538
37.7;-0.1896
37.8;-0.0127
37.9;-0.0947
38.0;-0.1545
38.1;0.0013
38.2;-0.0047
38.3;0.0383
38.4;0.0757
38.5;0.1951
38.6;-0.1147
38.7;-0.2375
38.8;-0.1578
38.9;-0.0058
39.0;-0.0604
39.1;-0.0269
39.2;0.0731
39.3;-0.0101
39.4;0.0953
39.5;0.1184
39.6;0.0759
39.7;0.055
39.8;0.0662
39.9;0.0438
40.0;-0.0196
40.1;0.0556
40.2;0.0991
40.3;0.1382
40.4;0.2228
40.5;0.1745
40.6;-0.037
40.7;-0.0989
40.8;-0.0651
40.9;-0.0536
41.0;-0.1002
41.1;-0.0524
41.2;0.0298
41.3;0.0341
41.4;-0.0568
41.5;-0.1588
41.6;-0.0411
41.7;-0.1258
41.8;-0.0598
41.9;0.0729
42.0;0.1038
42.1;-0.0176
42.2;-0.107
42.3;0.0117
42.4;-0.095
42.5;0.0723
42.6;-0.0859
42.7;-0.0619
42.8;-0.0939
42.9;-0.0157
43.0;-0.0069
43.1;0.0254
43.2;0.0018
43.3;0.1289
43.4;0.1449
43.5;0.1782
43.6;0.1264
43.7;0.1342
43.8;0.0652
43.9;0.0508
44.0;-0.0549
44.1;0.0553
44.2;-0.0999
44.3;-0.0984
44.4;-0.026
44.5;0.0073
44.6;-0.0147
44.7;-0.0179
44.8;0.0674
44.9;0.1066
45.0;0.0195
45.1;-0.0053
45.2;-0.0991
45.3;-0.0623
45.4;-0.1486
45.5;-0.1334
45.6;-0.0885
45.7;-0.0842
45.8;-0.1301
45.9;-0.1234
46.0;-0.0795
46.1;-0.0917
46.2;-0.0362
46.3;-0.0504
46.4;-0.042
46.5;0.079
46.6;0.0659
46.7;0.1483
46.8;0.1123
46.9;0.1394
47.0;0.1193
47.1;0.192
47.2;0.1024
47.3;-0.0278
47.4;-0.0648
47.5;-0.0701
47.6;0.1416
47.7;0.1072
47.8;0.0652
47.9;0.0696
48.0;0.0199
48.1;-0.039
48.2;-0.0272
48.3;-0.106
48.4;0.0647
48.5;0.0371
48.6;0.0452
48.7;-0.0065
48.8;-0.0845
48.9;-0.1353
49.0;-0.0905
49.1;-0.072
49.2;-0.004
49.3;-0.0382
49.4;-0.0505
49.5;-0.023
49.6;0.0455
49.7;-0.0114
49.8;0.0222
49.9;-0.06
50.0;0.0183
50.1;0.0075
50.2;0.0124
50.3;0.0007
50.4;-0.0101
50.5;0.0288
50.6;0.046
50.7;0.0112
50.8;-0.0542
50.9;-0.0823
51.0;-0.0467
51.1;0.013
51.2;0.0528
51.3;0.0969
51.4;-0.0022
51.5;0.0544
51.6;0.011
51.7;-0.0371
51.8;0.0054
51.9;0.0192
52.0;0.0037
52.1;-0.065
52.2;0.0609
52.3;0.0714
52.4;0.0218
52.5;0.0353
52.6;-0.017
52.7;0.016
52.8;0.018
52.9;0.0433
53.0;-0.1013
53.1;0.0141
53.2;-0.1309
53.3;-0.1491
53.4;0.1115
53.5;0.103
53.6;-0.0193
53.7;-0.1008
53.8;0.0531
53.9;-0.0308
54.0;-0.0156
54.1;0.0858
54.2;0.0112
54.3;0.1249
54.4;-0.0299
54.5;-0.0463
54.6;-0.1006
54.7;-0.054
54.8;0.0183
54.9;0.0114
55.0;0.0031
55.1;0.0854
55.2;0.0422
55.3;-0.0316
55.4;-0.0239
55.5;0.034
55.6;0.0026
55.7;0.0547
55.8;0.0249
55.9;0.0122
56.0;0.0169
56.1;-0.0196
56.2;-0.0972
56.3;-0.0272
56.4;0.0321
56.5;0.0399
56.6;0.0049
56.7;-0.0081
56.8;0.0146
56.9;0.0515
57.0;0.0008
57.1;0.0142
57.2;0.0621
57.3;0.0379
57.4;0.0051
57.5;-0.0622
57.6;-0.0367
57.7;0.0042
57.8;-0.0151
57.9;-0.0155
58.0;0.0348
58.1;-0.1047
58.2;-0.0535
58.3;-0.0499
58.4;-0.0244
58.5;0.0152
58.6;-0.0164
58.7;-0.1187
58.8;0.0524
58.9;0.0534
59.0;-0.0018
59.1;-0.041
59.2;0.105
59.3;0.0094
59.4;0.1173
59.5;0.0139
59.6;-0.1226
59.7;-0.1849
59.8;-0.1058
59.9;0.118
60.0;0.2058
60.1;0.1332
60.2;-0.0381
60.3;0.0429
60.4;0.1058
60.5;-0.0319
60.6;-0.014
60.7;0.0201
60.8;0.0805
60.9;0.0668
61.0;-0.0136
61.1;-0.087
61.2;-0.0849
61.3;-0.1152
61.4;0.0637
61.5;0.133
61.6;0.0009
61.7;0.042
61.8;-0.0174
61.9;-0.0236
62.0;-0.0305
62.1;-0.006
62.2;-0.1115
62.3;0.0997
62.4;0.0085
62.5;0.021
62.6;-0.0093
62.7;-0.104
62.8;-0.0952
62.9;-0.0347
63.0;-0.1328
63.1;-0.117
63.2;-0.0027
63.3;0.0196
63.4;0.0277
63.5;0.0303
63.6;0.0595
63.7;0.0838
63.8;0.0342
63.9;0.0251
64.0;-0.0
64.1;0.021
64.2;-0.0612
64.3;-0.0463
64.4;-0.0226
64.5;-0.0592
64.6;-0.0727
64.7;-0.0696
64.8;-0.0722
64.9;0.0026
65.0;0.0932
65.1;0.0527
65.2;0.0103
65.3;0.0176
65.4;0.0308
65.5;0.0121
65.6;-0.059
65.7;0.0029
65.8;0.0193
65.9;0.036
66.0;0.0781
66.1;0.0404
66.2;0.0343
66.3;0.0244
66.4;0.0105
66.5;0.0413
66.6;0.0467
66.7;0.045
66.8;0.0473
66.9;0.0398
67.0;0.0456
67.1;0.0515
67.2;-0.0155
67.3;-0.0269
67.4;-0.0581
67.5;-0.0371
67.6;-0.0936
67.7;-0.034
67.8;0.0128
67.9;0.0319
68.0;0.0141
68.1;0.0389
68.2;0.0264
68.3;0.0499
68.4;0.0316
68.5;0.0311
68.6;-0.0422
68.7;-0.0747
68.8;-0.0818
68.9;-0.0481
69.0;-0.0356
69.1;-0.0255
69.2;-0.0094
69.3;0.0099
69.4;0.0077
69.5;-0.0006
69.6;-0.03
69.7;-0.0588
69.8;-0.0635
69.9;-0.0825
70.0;-0.0755
70.1;-0.0547
70.2;-0.0459
70.3;0.0183
70.4;0.0086
70.5;0.0134
70.6;-0.0179
70.7;0.0028
70.8;0.0111
70.9;0.0323
71.0;-0.0036
71.1;-0.0151
71.2;-0.0462
71.3;-0.0256
71.4;0.0014
71.5;0.0123
71.6;0.0116
71.7;0.0424
71.8;0.0337
71.9;0.0554
72.0;0.0458
72.1;0.0607
72.2;0.0725
72.3;0.0689
72.4;0.0638
72.5;0.0702
72.6;0.0802
72.7;0.0871
72.8;0.0454
72.9;-0.0013
73.0;-0.0219
73.1;-0.0132
73.2;-0.0238
73.3;-0.045
73.4;-0.0447
73.5;-0.0391
73.6;-0.0073
73.7;0.0258
73.8;0.0155
73.9;0.019
74.0;-0.0008
74.1;-0.0232
74.2;-0.0062
74.3;-0.0104
74.4;-0.0251
74.5;-0.02
74.6;-0.0501
74.7;-0.0481
74.8;-0.0398
74.9;-0.0255
75.0;-0.0149
75.1;-0.0112
75.2;-0.0312
75.3;-0.0558
75.4;-0.0413
75.5;-0.0308
75.6;-0.025
75.7;-0.0372
75.8;-0.0032
75.9;0.0064
76.0;-0.0038
76.1;0.0005
76.2;0.0167
76.3;0.0045
76.4;-0.0165
76.5;-0.0352
76.6;0.0069
76.7;0.0395
76.8;0.0575
76.9;0.0607
77.0;0.058
77.1;0.049
77.2;0.0403
77.3;0.0396
77.4;0.0516
77.5;0.0076
77.6;-0.0036
77.7;-0.017
77.8;-0.0411
77.9;-0.0204
78.0;-0.0088
78.1;-0.025
78.2;-0.0104
78.3;-0.0029
78.4;0.0093
78.5;0.0273
78.6;0.0169
78.7;0.0023
78.8;0.02
78.9;0.0086
79.0;-0.0019
79.1;0.0046
79.2;0.0039
79.3;-0.0103
79.4;-0.0032
79.5;-0.0161
79.6;-0.0172
79.7;-0.029
79.8;-0.0334
79.9;-0.0325
80.0;-0.0156
80.1;-0.0163
80.2;-0.0203
80.3;0.0019
80.4;0.0146
80.5;0.0148
80.6;0.0065
80.7;0.0164
80.8;-0.0105
80.9;-0.0005
81.0;0.0259
81.1;0.0378
81.2;0.0357
81.3;0.0216
81.4;-0.0071
81.5;-0.0022
81.6;0.0146
81.7;0.0143
81.8;-0.0024
81.9;-0.0036
82.0;-0.0221
82.1;-0.0314
82.2;-0.0421
82.3;-0.0371
82.4;-0.0393
82.5;-0.0364
82.6;-0.0435
82.7;-0.039
82.8;-0.0229
82.9;-0.0136
83.0;-0.0055
83.1;-0.0044
83.2;0.0022
83.3;0.0215
83.4;0.0284
83.5;0.0367
83.6;0.0497
83.7;0.0553
83.8;0.0518
83.9;0.0479
84.0;0.0455
84.1;0.0063
84.2;-0.0217
84.3;-0.0229
84.4;0.0128
84.5;-0.0128
84.6;-0.0181
84.7;-0.0136
84.8;-0.0033
84.9;0.0015
85.0;0.0071
85.1;0.0148
85.2;0.0145
85.3;-0.0095
85.4;0.0024
85.5;-0.0132
85.6;-0.007
85.7;0.0066
85.8;-0.0103
85.9;-0.015
86.0;0.0006
86.1;-0.0221
86.2;-0.0166
86.3;-0.0164
86.4;-0.0111
86.5;0.0036
86.6;0.0081
86.7;0.0127
86.8;0.0317
86.9;-0.0064
87.0;0.0043
87.1;0.0029
87.2;0.0161
87.3;0.0364
87.4;0.0298
87.5;0.0183
87.6;0.0157
87.7;-0.0023
87.8;-0.0101
87.9;-0.015
88.0;-0.0275
88.1;-0.0296
88.2;-0.0099
88.3;-0.0099
88.4;0.0087
88.5;0.0119
88.6;-0.0288
88.7;-0.0146
88.8;0.0013
88.9;-0.0216
89.0;-0.0108
89.1;-0.0133
89.2;-0.0109
89.3;-0.0026
89.4;-0.0137
89.5;-0.0135
89.6;0.0067
89.7;-0.0201
89.8;-0.0109
89.9;-0.0055
90.0;0.0101
90.1;0.0253
90.2;0.0266
90.3;0.0324
90.4;0.03
90.5;0.0264
90.6;0.0021
90.7;0.0044
90.8;-0.0105
90.9;-0.0052
91.0;-0.0011
91.1;-0.0
91.2;-0.011
91.3;-0.0239
91.4;-0.0266
91.5;-0.0165
91.6;-0.0123
91.7;-0.0175
91.8;-0.0202
91.9;0.0063
92.0;-0.0069
92.1;-0.0021
92.2;0.0079
92.3;0.0163
92.4;0.0313
92.5;0.0292
92.6;0.0139
92.7;-0.0114
92.8;-0.0065
92.9;-0.0055
93.0;-0.0046
93.1;0.0038
93.2;0.0132
93.3;-0.0083
93.4;0.0009
93.5;0.014
93.6;-0.0062
93.7;-0.0057
93.8;-0.0093
93.9;-0.0128
94.0;0.0013
94.1;0.0207
94.2;0.0299
94.3;0.032
94.4;0.017
94.5;-0.0028
94.6;0.0007
94.7;-0.0022
94.8;-0.0235
94.9;-0.0224
95.0;-0.0239
95.1;-0.0154
95.2;-0.0117
95.3;-0.0086
95.4;-0.0052
95.5;-0.0125
95.6;-0.0086
95.7;0.008
95.8;0.0172
95.9;0.0067
96.0;0.003
96.1;0.0076
96.2;0.0082
96.3;0.0141
96.4;0.0061
96.5;0.0152
96.6;0.0082
96.7;0.005
96.8;-0.0051
96.9;-0.0138
97.0;-0.015
97.1;-0.0153
97.2;-0.0246
97.3;-0.0225
97.4;-0.0078
97.5;0.0063
97.6;0.0161
97.7;0.0113
97.8;-0.0014
97.9;-0.0102
98.0;-0.0168
98.1;-0.0269
98.2;-0.0096
98.3;-0.0074
98.4;0.0048
98.5;-0.0031
98.6;0.0109
98.7;0.0102
98.8;0.0177
98.9;0.0122
99.0;0.0176
99.1;0.0072
99.2;0.0089
99.3;0.0116
99.4;0.0177
99.5;0.0165
99.6;0.0249
99.7;0.0208
99.8;0.0162
99.9;0.0166
100.0;0.0
