21.8;0.0476
21.9;0.0442
22.0;0.0022
22.1;-0.0247
22.2;0.0056
22.3;0.091
22.4;0.1088
22.5;0.0946
22.6;0.0036
22.7;0.0143
22.8;-0.0355
22.9;0.0585
23.0;0.0786
23.1;0.0897
23.2;0.0426
23.3;0.0064
23.4;0.0397
23.5;0.0857
23.6;-0.0066
23.7;-0.0165
23.8;-0.0749
23.9;-0.0029
24.0;0.004
24.1;0.0107
24.2;-0.0306
24.3;-0.0123
24.4;-0.0457
24.5;0.0741
24.6;0.1095
24.7;0.0465
24.8;0.0155
24.9;-0.0113
25.0;0.0615
25.1;0.0442
25.2;-0.0577
25.3;-0.137
25.4;-0.1266
25.5;-0.0455
25.6;-0.006
25.7;0.0616
25.8;-0.002
25.9;0.0285
26.0;-0.0238
26.1;-0.1094
26.2;-0.0993
26.3;-0.0855
26.4;-0.039
26.5;0.0115
26.6;0.0536
26.7;0.016
26.8;-0.0013
26.9;-0.0657
27.0;-0.0854
27.1;-0.0889
27.2;0.0093
27.3;0.0489
27.4;0.0243
27.5;0.0028
27.6;-0.0152
27.7;-0.029
27.8;-0.0026
27.9;-0.045
28.0;-0.0487
28.1;-0.0446
28.2;-0.0026
28.3;0.1208
28.4;0.1637
28.5;0.1268
28.6;0.038
28.7;-0.0075
28.8;0.0189
28.9;-0.0044
29.0;-0.0145
29.1;0.0072
29.2;0.0298
29.3;0.0179
29.4;0.032
29.5;0.0077
29.6;0.0178
29.7;-0.0051
29.8;0.0187
29.9;0.0093
30.0;0.0037
30.1;0.0173
30.2;-0.0135
30.3;-0.0349
30.4;0.0126
30.5;0.0593
30.6;0.073
30.7;0.0506
30.8;0.0027
30.9;-0.04
31.0;-0.0518
31.1;-0.0196
31.2;0.0031
31.3;0.0307
31.4;0.0172
31.5;0.0144
31.6;-0.0287
31.7;-0.0239
31.8;0.0034
31.9;-0.0105
32.0;-0.0478
32.1;-0.0376
32.2;0.0045
32.3;0.0279
32.4;0.0011
32.5;-0.053
32.6;-0.0366
32.7;-0.0859
32.8;-0.0699
32.9;-0.0941
33.0;-0.0337
33.1;0.0324
33.2;0.0464
33.3;0.0372
33.4;0.0039
33.5;-0.0189
33.6;-0.0347
33.7;-0.0473
33.8;-0.0051
33.9;-0.0203
34.0;0.009
34.1;0.0496
34.2;0.0644
34.3;0.0693
34.4;0.0684
34.5;0.0364
34.6;-0.0163
34.7;-0.0051
34.8;-0.019
34.9;0.0226
35.0;0.0097
35.1;0.0234
35.2;0.0228
35.3;0.001
35.4;0.0174
35.5;0.022
35.6;-0.0076
35.7;-0.0109
35.8;-0.0244
35.9;-0.0514
36.0;-0.0356
36.1;-0.0245
36.2;-0.0108
36.3;0.0395
36.4;0.041
36.5;0.041
36.6;0.0309
36.7;0.0004
36.8;-0.0335
36.9;-0.0572
37.0;-0.0491
37.1;-0.0023
37.2;0.0072
37.3;-0.0012
37.4;0.0127
37.5;0.0368
37.6;0.0066
37.7;0.0022
37.8;-0.0038
37.9;-0.011
38.0;-0.0241
38.1;-0.0371
38.2;-0.0455
38.3;-0.0388
38.4;-0.0058
38.5;0.0192
38.6;0.0467
38.7;0.0556
38.8;0.0591
38.9;0.0563
39.0;0.0286
39.1;0.0156
39.2;0.0156
39.3;0.0061
39.4;0.0304
39.5;0.0234
39.6;-0.0016
39.7;-0.0152
39.8;-0.0143
39.9;-0.0221
40.0;-0.0132
40.1;-0.0113
40.2;-0.0386
40.3;-0.0338
40.4;-0.0437
40.5;-0.0485
40.6;-0.0531
40.7;-0.0644
40.8;-0.0496
40.9;-0.0231
41.0;-0.0129
41.1;0.0163
41.2;0.0153
41.3;0.0324
41.4;0.0324
41.5;0.0466
41.6;0.0481
41.7;0.0358
41.8;0.0239
41.9;0.0325
42.0;0.0257
42.1;0.0258
42.2;0.012
42.3;0.0118
42.4;0.0152
42.5;0.0121
42.6;-0.0011
42.7;0.001
42.8;-0.0256
42.9;-0.0472
43.0;-0.0662
43.1;-0.0518
43.2;-0.0201
43.3;-0.0043
43.4;0.0018
43.5;0.0003
43.6;0.0269
43.7;0.027
43.8;0.0252
43.9;0.0248
44.0;0.0108
44.1;-0.0032
44.2;-0.0169
44.3;0.0108
44.4;0.0111
44.5;0.0102
44.6;0.0094
44.7;-0.0058
44.8;-0.0264
44.9;-0.0186
45.0;-0.0055
45.1;-0.0204
45.2;-0.0233
45.3;-0.0184
45.4;-0.0206
45.5;-0.0137
45.6;0.0027
45.7;0.027
45.8;0.0297
45.9;0.0138
46.0;0.0003
46.1;0.0004
46.2;0.0003
46.3;0.014
46.4;0.0085
46.5;-0.0088
46.6;-0.0226
46.7;-0.0145
46.8;-0.0147
46.9;-0.0287
47.0;-0.0141
47.1;-0.0004
47.2;0.01
47.3;0.0263
47.4;0.0392
47.5;0.0383
47.6;0.0269
47.7;0.0232
47.8;0.0086
47.9;-0.0074
48.0;-0.0099
48.1;-0.0167
48.2;-0.0035
48.3;0.0026
48.4;0.0098
48.5;0.0092
48.6;0.0036
48.7;-0.0052
48.8;-0.0156
48.9;-0.0067
49.0;-0.0054
49.1;-0.012
49.2;-0.0115
49.3;-0.01
49.4;0.0023
49.5;0.0091
49.6;0.0082
49.7;0.0083
49.8;0.0084
49.9;-0.0044
50.0;-0.0034
50.1;-0.0082
50.2;-0.0047
50.3;0.0301
50.4;0.0204
50.5;0.0043
50.6;-0.0127
50.7;-0.0123
50.8;-0.0145
50.9;-0.012
51.0;0.0072
51.1;0.0132
51.2;0.0074
51.3;-0.0039
51.4;0.0074
51.5;-0.0074
51.6;-0.0138
51.7;-0.0237
51.8;-0.011
51.9;0.0009
52.0;0.0003
52.1;0.0137
52.2;0.0143
52.3;0.0127
52.4;0.0107
52.5;-0.0037
52.6;-0.005
52.7;-0.0071
52.8;-0.0074
52.9;0.0064
53.0;0.018
53.1;0.021
53.2;0.0204
53.3;0.0062
53.4;-0.0074
53.5;-0.009
53.6;-0.0072
53.7;-0.0044
53.8;0.0057
53.9;0.0165
54.0;0.0045
54.1;0.0012
54.2;-0.0096
54.3;-0.0169
54.4;-0.0282
54.5;-0.0142
54.6;-0.0157
54.7;-0.0142
54.8;-0.0007
54.9;-0.0015
55.0;0.0093
55.1;0.0085
55.2;0.0145
55.3;0.0204
55.4;-0.0061
55.5;-0.0149
55.6;-0.0086
55.7;-0.0036
55.8;0.0015
55.9;0.0097
56.0;0.0089
56.1;0.0293
56.2;0.0291
56.3;0.0143
56.4;-0.0027
56.5;-0.0174
56.6;-0.0184
56.7;-0.0278
56.8;-0.022
56.9;-0.0147
57.0;-0.0144
57.1;-0.0049
57.2;0.0046
57.3;0.0183
57.4;0.0265
57.5;0.0109
57.6;-0.0034
57.7;-0.0034
57.8;-0.0056
57.9;0.0003
58.0;0.007
58.1;-0.004
58.2;0.0063
58.3;-0.0064
58.4;0.0062
58.5;0.0182
58.6;0.003
58.7;0.0026
58.8;0.0025
58.9;-0.0007
59.0;0.0124
59.1;0.0101
59.2;0.0089
59.3;-0.0045
59.4;-0.0178
59.5;-0.0123
59.6;-0.0073
59.7;-0.0028
59.8;0.0062
59.9;-0.0015
60.0;0.0
