30.2;0.0152
30.3;0.0062
30.4;0.0257
30.5;0.0159
30.6;0.0061
30.7;0.0043
30.8;0.0452
30.9;0.0199
31.0;0.0446
31.1;-0.0051
31.2;-0.0747
31.3;-0.0834
31.4;-0.0586
31.5;-0.0351
31.6;-0.0167
31.7;-0.0178
31.8;-0.0413
31.9;-0.0046
32.0;0.0172
32.1;-0.0215
32.2;-0.0249
32.3;0.011
32.4;0.0037
32.5;0.0166
32.6;0.0016
32.7;0.0185
32.8;0.0041
32.9;0.0071
33.0;0.025
33.1;0.0095
33.2;0.0056
33.3;0.0335
33.4;0.0113
33.5;0.0204
33.6;0.0029
33.7;-0.005
33.8;0.0038
33.9;-0.0517
34.0;-0.0399
34.1;-0.0159
34.2;0.0047
34.3;0.003
34.4;0.0184
34.5;0.0212
34.6;0.0264
34.7;-0.0171
34.8;-0.0129
34.9;-0.0112
35.0;0.0046
35.1;0.0036
35.2;0.0077
35.3;0.0038
35.4;0.0025
35.5;-0.015
35.6;-0.0147
35.7;0.004
35.8;-0.0067
35.9;0.0042
36.0;-0.0056
36.1;-0.0066
36.2;-0.0109
36.3;-0.0274
36.4;-0.0138
36.5;-0.0179
36.6;-0.0196
36.7;-0.0465
36.8;-0.0503
36.9;-0.0131
37.0;0.0069
37.1;0.0067
37.2;0.0162
37.3;0.0331
37.4;0.0542
37.5;0.0272
37.6;0.0326
37.7;0.0313
37.8;0.0299
37.9;0.0274
38.0;0.0001
38.1;0.0018
38.2;-0.0205
38.3;-0.0207
38.4;-0.0077
38.5;0.0095
38.6;0.0138
38.7;0.0046
38.8;0.0043
38.9;0.0157
39.0;0.0187
39.1;-0.008
39.2;-0.0276
39.3;-0.0179
39.4;-0.0034
39.5;0.0077
39.6;0.001
39.7;0.0028
39.8;-0.0038
39.9;-0.0076
40.0;-0.0124
40.1;-0.0159
40.2;-0.0192
40.3;-0.0118
40.4;0.0114
40.5;0.0053
40.6;0.0066
40.7;0.0074
40.8;0.0004
40.9;-0.0041
41.0;-0.0022
41.1;-0.0098
41.2;-0.0044
41.3;0.0027
41.4;0.0031
41.5;0.0058
41.6;0.0041
41.7;0.0157
41.8;0.0045
41.9;-0.0008
42.0;-0.0062
42.1;-0.0032
42.2;-0.0247
42.3;-0.0271
42.4;-0.0147
42.5;-0.0079
42.6;0.0031
42.7;0.0224
42.8;0.0223
42.9;0.0245
43.0;0.0152
43.1;0.0124
43.2;0.005
43.3;-0.003
43.4;-0.0053
43.5;-0.0099
43.6;-0.018
43.7;-0.0219
43.8;-0.001
43.9;0.0003
44.0;-0.008
44.1;-0.0037
44.2;0.0072
44.3;0.0081
44.4;0.007
44.5;0.0223
44.6;0.0161
44.7;0.0045
44.8;0.0146
44.9;0.0066
45.0;-0.0015
45.1;0.0044
45.2;-0.0193
45.3;-0.0369
45.4;-0.0131
45.5;-0.0109
45.6;0.0025
45.7;0.009
45.8;-0.0013
45.9;0.0035
46.0;0.0265
46.1;0.0041
46.2;-0.0089
46.3;-0.0151
46.4;-0.0082
46.5;-0.0145
46.6;-0.0195
46.7;-0.0129
46.8;-0.0043
46.9;-0.0027
47.0;-0.0113
47.1;0.0076
47.2;-0.0149
47.3;-0.0078
47.4;0.0119
47.5;0.0196
47.6;0.0026
47.7;0.0217
47.8;0.0219
47.9;0.0267
48.0;0.0087
48.1;0.0144
48.2;0.0191
48.3;0.0217
48.4;-0.0135
48.5;-0.0129
48.6;0.0028
48.7;-0.0139
48.8;-0.0043
48.9;-0.0077
49.0;-0.0129
49.1;-0.0011
49.2;-0.0107
49.3;-0.0116
49.4;-0.0213
49.5;-0.0246
49.6;-0.0256
49.7;-0.0136
49.8;-0.0112
49.9;-0.0153
50.0;0.0
