40.9;-0.0204
41.0;0.0238
41.1;0.0652
41.2;-0.0999
41.3;0.0245
41.4;0.048
41.5;0.0473
41.6;-0.0541
41.7;0.0426
41.8;0.0907
41.9;-0.0468
42.0;-0.0811
42.1;-0.022
42.2;0.0162
42.3;-0.0301
42.4;-0.0499
42.5;0.0997
42.6;0.0485
42.7;-0.0623
42.8;-0.1368
42.9;0.0946
43.0;0.0457
43.1;-0.1153
43.2;0.0888
43.3;0.0765
43.4;-0.1208
43.5;0.0239
43.6;-0.0105
43.7;-0.0363
43.8;0.0019
43.9;-0.0861
44.0;-0.0084
44.1;0.0612
44.2;0.0352
44.3;0.0194
44.4;-0.0868
44.5;-0.0165
44.6;0.0755
44.7;-0.024
44.8;-0.0069
44.9;0.053
45.0;-0.0156
45.1;0.0532
45.2;0.0477
45.3;-0.0533
45.4;-0.0638
45.5;0.1175
45.6;0.0484
45.7;-0.1368
45.8;-0.0405
45.9;-0.0022
46.0;-0.0639
46.1;0.067
46.2;0.0057
46.3;-0.0425
46.4;-0.066
46.5;0.0306
46.6;0.0118
46.7;0.0458
46.8;0.0141
46.9;-0.0412
47.0;-0.0218
47.1;0.0289
47.2;-0.0065
47.3;0.0157
47.4;-0.0136
47.5;0.055
47.6;0.031
47.7;0.003
47.8;-0.0018
47.9;-0.0205
48.0;0.0222
48.1;0.0157
48.2;-0.016
48.3;-0.0338
48.4;0.0507
48.5;0.0215
48.6;-0.0448
48.7;-0.0202
48.8;0.0035
48.9;0.0043
49.0;-0.019
49.1;0.027
49.2;0.031
49.3;-0.0511
49.4;0.0025
49.5;0.0259
49.6;0.0196
49.7;-0.0234
49.8;0.047
49.9;-0.046
50.0;-0.0202
50.1;-0.0491
50.2;0.0351
50.3;-0.0037
50.4;-0.0372
50.5;0.0069
50.6;0.0216
50.7;-0.0104
50.8;-0.0204
50.9;0.0041
51.0;0.063
51.1;-0.0238
51.2;-0.0384
51.3;-0.0059
51.4;0.0199
51.5;0.009
51.6;0.0359
51.7;0.0529
51.8;0.0034
51.9;-0.0536
52.0;0.0673
52.1;-0.0029
52.2;-0.0631
52.3;-0.0553
52.4;-0.0805
52.5;-0.007
52.6;0.0147
52.7;0.0075
52.8;-0.0516
52.9;0.031
53.0;0.0407
53.1;0.0047
53.2;-0.0293
53.3;-0.0488
53.4;-0.0112
53.5;0.0409
53.6;0.0119
53.7;-0.0599
53.8;-0.1162
53.9;0.0606
54.0;0.039
54.1;0.0036
54.2;0.0369
54.3;-0.044
54.4;0.0064
54.5;0.0051
54.6;0.0085
54.7;-0.0006
54.8;-0.001
54.9;0.0192
55.0;0.0065
55.1;0.0088
55.2;-0.0145
55.3;0.025
55.4;0.0485
55.5;-0.0277
55.6;-0.0003
55.7;0.0003
55.8;0.0092
55.9;0.0166
56.0;0.0122
56.1;-0.0203
56.2;-0.0527
56.3;-0.0167
56.4;0.0617
56.5;-0.0597
56.6;0.0404
56.7;0.0359
56.8;-0.0166
56.9;-0.0208
57.0;0.0345
57.1;0.0037
57.2;-0.0091
57.3;0.0187
57.4;-0.009
57.5;-0.0375
57.6;0.046
57.7;-0.0077
57.8;0.0275
57.9;-0.0233
58.0;0.0383
58.1;-0.0077
58.2;0.0239
58.3;-0.0418
58.4;-0.0427
58.5;0.0274
58.6;0.015
58.7;0.0083
58.8;-0.0532
58.9;0.0118
59.0;0.0068
59.1;-0.0106
59.2;-0.0058
59.3;-0.0079
59.4;0.0115
59.5;-0.0335
59.6;0.0319
59.7;0.0129
59.8;0.0081
59.9;0.0082
60.0;0.0176
60.1;0.0083
60.2;-0.0212
60.3;-0.0158
60.4;-0.025
60.5;0.0166
60.6;0.0257
60.7;-0.0211
60.8;-0.0319
60.9;-0.0125
61.0;-0.0101
61.1;-0.0091
61.2;0.0056
61.3;0.0239
61.4;0.019
61.5;-0.0048
61.6;-0.0158
61.7;0.0021
61.8;0.002
61.9;0.0098
62.0;0.0058
62.1;0.0117
62.2;0.025
62.3;-0.0143
62.4;0.0055
62.5;-0.0144
62.6;-0.047
62.7;-0.0124
62.8;-0.003
62.9;0.0207
63.0;-0.0071
63.1;0.0045
63.2;-0.0001
63.3;0.0188
63.4;0.0035
63.5;0.0019
63.6;0.027
63.7;0.0142
63.8;-0.0071
63.9;-0.0026
64.0;-0.0005
64.1;-0.0106
64.2;0.0017
64.3;0.006
64.4;-0.0004
64.5;-0.0127
64.6;-0.0015
64.7;0.0157
64.8;0.0031
64.9;-0.0141
65.0;0.0024
65.1;0.0089
65.2;0.0159
65.3;0.0083
65.4;0.0062
65.5;0.0178
65.6;-0.0041
65.7;0.0014
65.8;-0.0047
65.9;-0.0196
66.0;-0.0175
66.1;0.0075
66.2;-0.0109
66.3;0.0121
66.4;0.01
66.5;-0.008
66.6;-0.0156
66.7;-0.0153
66.8;0.0036
66.9;0.0083
67.0;-0.03
67.1;0.0071
67.2;-0.0107
67.3;0.0173
67.4;0.0012
67.5;0.0108
67.6;0.0019
67.7;0.0071
67.8;-0.0086
67.9;0.0029
68.0;0.0022
68.1;-0.0093
68.2;-0.0079
68.3;0.0055
68.4;-0.0167
68.5;-0.0
68.6;-0.0014
68.7;0.001
68.8;-0.0001
68.9;-0.0002
69.0;0.0044
69.1;-0.0025
69.2;-0.0027
69.3;0.0118
69.4;-0.0053
69.5;-0.0031
69.6;-0.0004
69.7;-0.0032
69.8;-0.0047
69.9;0.0114
70.0;0.0
